path,is_shot
shot_465_frame005.txt,0
shot_465_frame006.txt,0
shot_465_frame007.txt,0
shot_465_frame008.txt,0
shot_465_frame009.txt,0
shot_465_frame010.txt,0
shot_465_frame011.txt,0
shot_465_frame012.txt,0
shot_465_frame013.txt,0
shot_465_frame014.txt,0
shot_465_frame015.txt,0
shot_465_frame016.txt,0
shot_465_frame017.txt,0
shot_465_frame018.txt,0
shot_465_frame019.txt,0
shot_465_frame020.txt,0
shot_465_frame021.txt,0
shot_465_frame022.txt,0
shot_465_frame023.txt,0
shot_465_frame024.txt,0
shot_465_frame025.txt,0
shot_465_frame026.txt,0
shot_466_frame000.txt,0
shot_466_frame001.txt,0
shot_466_frame002.txt,0
shot_466_frame003.txt,0
shot_466_frame004.txt,0
shot_466_frame005.txt,0
shot_466_frame006.txt,0
shot_466_frame007.txt,0
shot_466_frame008.txt,0
shot_466_frame009.txt,0
shot_466_frame010.txt,0
shot_466_frame011.txt,0
shot_466_frame012.txt,0
shot_466_frame013.txt,0
shot_466_frame014.txt,0
shot_466_frame015.txt,0
shot_466_frame016.txt,0
shot_466_frame017.txt,0
shot_466_frame018.txt,0
shot_466_frame019.txt,0
shot_466_frame020.txt,0
shot_466_frame021.txt,0
shot_466_frame022.txt,0
shot_466_frame023.txt,0
shot_466_frame024.txt,1
shot_466_frame025.txt,0
shot_466_frame026.txt,0
shot_467_frame000.txt,0
shot_467_frame001.txt,0
shot_467_frame002.txt,0
shot_467_frame003.txt,0
shot_467_frame004.txt,0
shot_467_frame005.txt,0
shot_467_frame006.txt,0
shot_467_frame007.txt,0
shot_467_frame008.txt,0
shot_467_frame009.txt,0
shot_467_frame010.txt,0
shot_467_frame011.txt,0
shot_467_frame012.txt,0
shot_467_frame013.txt,0
shot_467_frame014.txt,0
shot_467_frame015.txt,0
shot_467_frame016.txt,0
shot_467_frame017.txt,0
shot_467_frame018.txt,0
shot_467_frame019.txt,1
shot_467_frame020.txt,0
shot_467_frame021.txt,0
shot_467_frame022.txt,0
shot_467_frame023.txt,0
shot_467_frame024.txt,0
shot_467_frame025.txt,0
shot_467_frame026.txt,0
shot_468_frame000.txt,0
shot_468_frame001.txt,0
shot_468_frame002.txt,0
shot_468_frame003.txt,0
shot_468_frame004.txt,0
shot_468_frame005.txt,0
shot_468_frame006.txt,0
shot_468_frame007.txt,0
shot_468_frame008.txt,0
shot_468_frame009.txt,0
shot_468_frame010.txt,0
shot_468_frame011.txt,0
shot_468_frame012.txt,0
shot_468_frame013.txt,1
shot_468_frame014.txt,0
shot_468_frame015.txt,1
shot_468_frame016.txt,0
shot_468_frame017.txt,0
shot_468_frame018.txt,0
shot_468_frame019.txt,0
shot_468_frame020.txt,0
shot_468_frame021.txt,0
shot_468_frame022.txt,0
shot_468_frame023.txt,0
shot_468_frame024.txt,0
shot_468_frame025.txt,0
shot_468_frame026.txt,0
shot_469_frame000.txt,0
shot_469_frame001.txt,0
shot_469_frame002.txt,0
shot_469_frame003.txt,0
shot_469_frame004.txt,0
shot_469_frame005.txt,0
shot_469_frame006.txt,0
shot_469_frame007.txt,0
shot_469_frame008.txt,0
shot_469_frame009.txt,0
shot_469_frame010.txt,0
shot_469_frame011.txt,0
shot_469_frame012.txt,0
shot_469_frame013.txt,0
shot_469_frame014.txt,0
shot_469_frame015.txt,0
shot_469_frame016.txt,0
shot_469_frame017.txt,0
shot_469_frame018.txt,0
shot_469_frame019.txt,0
shot_469_frame020.txt,0
shot_469_frame021.txt,0
shot_469_frame022.txt,0
shot_469_frame023.txt,0
shot_469_frame024.txt,0
shot_469_frame025.txt,0
shot_469_frame026.txt,0
shot_470_frame000.txt,0
shot_470_frame001.txt,0
shot_470_frame002.txt,0
shot_470_frame003.txt,0
shot_470_frame004.txt,0
shot_470_frame005.txt,0
shot_470_frame006.txt,0
shot_470_frame007.txt,0
shot_470_frame008.txt,0
shot_470_frame009.txt,0
shot_470_frame010.txt,0
shot_470_frame011.txt,0
shot_470_frame012.txt,0
shot_470_frame013.txt,0
shot_470_frame014.txt,0
shot_470_frame015.txt,0
shot_470_frame016.txt,1
shot_470_frame017.txt,1
shot_470_frame018.txt,0
shot_470_frame019.txt,0
shot_470_frame020.txt,0
shot_470_frame021.txt,0
shot_470_frame022.txt,0
shot_470_frame023.txt,0
shot_470_frame024.txt,0
shot_470_frame025.txt,0
shot_470_frame026.txt,0
shot_471_frame000.txt,0
shot_471_frame001.txt,0
shot_471_frame002.txt,0
shot_471_frame003.txt,0
shot_471_frame004.txt,0
shot_471_frame005.txt,0
shot_471_frame006.txt,0
shot_471_frame007.txt,0
shot_471_frame008.txt,0
shot_471_frame009.txt,0
shot_471_frame010.txt,0
shot_471_frame011.txt,0
shot_471_frame012.txt,0
shot_471_frame013.txt,0
shot_471_frame014.txt,0
shot_471_frame015.txt,0
shot_471_frame016.txt,0
shot_471_frame017.txt,0
shot_471_frame018.txt,0
shot_471_frame019.txt,0
shot_471_frame020.txt,0
shot_471_frame021.txt,0
shot_471_frame022.txt,0
shot_471_frame023.txt,0
shot_471_frame024.txt,0
shot_471_frame025.txt,0
shot_471_frame026.txt,1
shot_472_frame000.txt,0
shot_472_frame001.txt,0
shot_472_frame002.txt,0
shot_472_frame003.txt,0
shot_472_frame004.txt,0
shot_472_frame005.txt,0
shot_472_frame006.txt,0
shot_472_frame007.txt,0
shot_472_frame008.txt,0
shot_472_frame009.txt,0
shot_472_frame010.txt,0
shot_472_frame011.txt,0
shot_472_frame012.txt,0
shot_472_frame013.txt,0
shot_472_frame014.txt,0
shot_472_frame015.txt,0
shot_472_frame016.txt,0
shot_472_frame017.txt,0
shot_472_frame018.txt,0
shot_472_frame019.txt,0
shot_472_frame020.txt,0
shot_472_frame021.txt,0
shot_472_frame022.txt,0
shot_472_frame023.txt,0
shot_472_frame024.txt,1
shot_472_frame025.txt,1
shot_472_frame026.txt,0
shot_473_frame000.txt,0
shot_473_frame001.txt,0
shot_473_frame002.txt,0
shot_473_frame003.txt,0
shot_473_frame004.txt,0
shot_473_frame005.txt,0
shot_473_frame006.txt,0
shot_473_frame007.txt,0
shot_473_frame008.txt,0
shot_473_frame009.txt,0
shot_473_frame010.txt,0
shot_473_frame011.txt,0
shot_473_frame012.txt,0
shot_473_frame013.txt,0
shot_473_frame014.txt,0
shot_473_frame015.txt,0
shot_473_frame016.txt,0
shot_473_frame017.txt,0
shot_473_frame018.txt,0
shot_473_frame019.txt,0
shot_473_frame020.txt,0
shot_473_frame021.txt,0
shot_473_frame022.txt,0
shot_473_frame023.txt,0
shot_473_frame024.txt,1
shot_473_frame025.txt,1
shot_473_frame026.txt,0
shot_474_frame000.txt,0
shot_474_frame001.txt,0
shot_474_frame002.txt,0
shot_474_frame003.txt,0
shot_474_frame004.txt,0
shot_474_frame005.txt,0
shot_474_frame006.txt,0
shot_474_frame007.txt,0
shot_474_frame008.txt,0
shot_474_frame009.txt,0
shot_474_frame010.txt,0
shot_474_frame011.txt,0
shot_474_frame012.txt,0
shot_474_frame013.txt,0
shot_474_frame014.txt,0
shot_474_frame015.txt,0
shot_474_frame016.txt,0
shot_474_frame017.txt,0
shot_474_frame018.txt,0
shot_474_frame019.txt,0
shot_474_frame020.txt,0
shot_474_frame021.txt,0
shot_474_frame022.txt,0
shot_474_frame023.txt,0
shot_474_frame024.txt,0
shot_474_frame025.txt,0
shot_474_frame026.txt,0
shot_475_frame000.txt,0
shot_475_frame001.txt,0
shot_475_frame002.txt,0
shot_475_frame003.txt,0
shot_475_frame004.txt,0
shot_475_frame005.txt,0
shot_475_frame006.txt,0
shot_475_frame007.txt,0
shot_475_frame008.txt,0
shot_475_frame009.txt,0
shot_475_frame010.txt,0
shot_475_frame011.txt,0
shot_475_frame012.txt,0
shot_475_frame013.txt,0
shot_475_frame014.txt,0
shot_475_frame015.txt,0
shot_475_frame016.txt,0
shot_475_frame017.txt,0
shot_475_frame018.txt,0
shot_475_frame019.txt,0
shot_475_frame020.txt,0
shot_475_frame021.txt,0
shot_475_frame022.txt,0
shot_475_frame023.txt,0
shot_475_frame024.txt,0
shot_475_frame025.txt,0
shot_475_frame026.txt,0
shot_476_frame000.txt,0
shot_476_frame001.txt,0
shot_476_frame002.txt,0
shot_476_frame003.txt,0
shot_476_frame004.txt,0
shot_476_frame005.txt,0
shot_476_frame006.txt,0
shot_476_frame007.txt,0
shot_476_frame008.txt,0
shot_476_frame009.txt,0
shot_476_frame010.txt,0
shot_476_frame011.txt,0
shot_476_frame012.txt,0
shot_476_frame013.txt,1
shot_476_frame014.txt,1
shot_476_frame015.txt,0
shot_476_frame016.txt,0
shot_476_frame017.txt,0
shot_476_frame018.txt,0
shot_476_frame019.txt,0
shot_476_frame020.txt,0
shot_476_frame021.txt,0
shot_476_frame022.txt,0
shot_476_frame023.txt,0
shot_476_frame024.txt,0
shot_476_frame025.txt,0
shot_476_frame026.txt,0
shot_477_frame000.txt,0
shot_477_frame001.txt,0
shot_477_frame002.txt,0
shot_477_frame003.txt,0
shot_477_frame004.txt,0
shot_477_frame005.txt,0
shot_477_frame006.txt,0
shot_477_frame007.txt,0
shot_477_frame008.txt,0
shot_477_frame009.txt,0
shot_477_frame010.txt,0
shot_477_frame011.txt,0
shot_477_frame012.txt,0
shot_477_frame013.txt,0
shot_477_frame014.txt,0
shot_477_frame015.txt,0
shot_477_frame016.txt,0
shot_477_frame017.txt,0
shot_477_frame018.txt,0
shot_477_frame019.txt,0
shot_477_frame020.txt,0
shot_477_frame021.txt,0
shot_477_frame022.txt,0
shot_477_frame023.txt,0
shot_477_frame024.txt,0
shot_477_frame025.txt,0
shot_477_frame026.txt,0
shot_478_frame000.txt,0
shot_478_frame001.txt,0
shot_478_frame002.txt,0
shot_478_frame003.txt,0
shot_478_frame004.txt,0
shot_478_frame005.txt,0
shot_478_frame006.txt,0
shot_478_frame007.txt,0
shot_478_frame008.txt,0
shot_478_frame009.txt,0
shot_478_frame010.txt,0
shot_478_frame011.txt,0
shot_478_frame012.txt,0
shot_478_frame013.txt,0
shot_478_frame014.txt,0
shot_478_frame015.txt,0
shot_478_frame016.txt,0
shot_478_frame017.txt,0
shot_478_frame018.txt,0
shot_478_frame019.txt,0
shot_478_frame020.txt,0
shot_478_frame021.txt,0
shot_478_frame022.txt,0
shot_478_frame023.txt,0
shot_478_frame024.txt,0
shot_478_frame025.txt,0
shot_478_frame026.txt,0
shot_479_frame000.txt,0
shot_479_frame001.txt,0
shot_479_frame002.txt,0
shot_479_frame003.txt,0
shot_479_frame004.txt,0
shot_479_frame005.txt,0
shot_479_frame006.txt,0
shot_479_frame007.txt,0
shot_479_frame008.txt,0
shot_479_frame009.txt,0
shot_479_frame010.txt,0
shot_479_frame011.txt,0
shot_479_frame012.txt,0
shot_479_frame013.txt,0
shot_479_frame014.txt,0
shot_479_frame015.txt,0
shot_479_frame016.txt,1
shot_479_frame017.txt,1
shot_479_frame018.txt,0
shot_479_frame019.txt,0
shot_479_frame020.txt,0
shot_479_frame021.txt,0
shot_479_frame022.txt,0
shot_479_frame023.txt,0
shot_479_frame024.txt,0
shot_479_frame025.txt,0
shot_479_frame026.txt,0
shot_480_frame000.txt,0
shot_480_frame001.txt,0
shot_480_frame002.txt,0
shot_480_frame003.txt,0
shot_480_frame004.txt,0
shot_480_frame005.txt,0
shot_480_frame006.txt,0
shot_480_frame007.txt,0
shot_480_frame008.txt,0
shot_480_frame009.txt,0
shot_480_frame010.txt,0
shot_480_frame011.txt,0
shot_480_frame012.txt,0
shot_480_frame013.txt,0
shot_480_frame014.txt,0
shot_480_frame015.txt,0
shot_480_frame016.txt,0
shot_480_frame017.txt,0
shot_480_frame018.txt,0
shot_480_frame019.txt,0
shot_480_frame020.txt,1
shot_480_frame021.txt,0
shot_480_frame022.txt,1
shot_480_frame023.txt,0
shot_480_frame024.txt,0
shot_480_frame025.txt,0
shot_480_frame026.txt,0
shot_481_frame000.txt,0
shot_481_frame001.txt,0
shot_481_frame002.txt,0
shot_481_frame003.txt,0
shot_481_frame004.txt,0
shot_481_frame005.txt,0
shot_481_frame006.txt,0
shot_481_frame007.txt,0
shot_481_frame008.txt,0
shot_481_frame009.txt,0
shot_481_frame010.txt,0
shot_481_frame011.txt,0
shot_481_frame012.txt,0
shot_481_frame013.txt,0
shot_481_frame014.txt,0
shot_481_frame015.txt,0
shot_481_frame016.txt,0
shot_481_frame017.txt,0
shot_481_frame018.txt,0
shot_481_frame019.txt,0
shot_481_frame020.txt,0
shot_481_frame021.txt,0
shot_481_frame022.txt,1
shot_481_frame023.txt,0
shot_481_frame024.txt,0
shot_481_frame025.txt,0
shot_481_frame026.txt,0
shot_482_frame000.txt,0
shot_482_frame001.txt,0
shot_482_frame002.txt,0
shot_482_frame003.txt,0
shot_482_frame004.txt,0
shot_482_frame005.txt,0
shot_482_frame006.txt,0
shot_482_frame007.txt,0
shot_482_frame008.txt,0
shot_482_frame009.txt,0
shot_482_frame010.txt,0
shot_482_frame011.txt,0
shot_482_frame012.txt,1
shot_482_frame013.txt,0
shot_482_frame014.txt,0
shot_482_frame015.txt,0
shot_482_frame016.txt,0
shot_482_frame017.txt,0
shot_482_frame018.txt,0
shot_482_frame019.txt,0
shot_482_frame020.txt,0
shot_482_frame021.txt,0
shot_482_frame022.txt,0
shot_482_frame023.txt,0
shot_482_frame024.txt,0
shot_482_frame025.txt,0
shot_482_frame026.txt,0
shot_483_frame000.txt,0
shot_483_frame001.txt,0
shot_483_frame002.txt,0
shot_483_frame003.txt,0
shot_483_frame004.txt,0
shot_483_frame005.txt,0
shot_483_frame006.txt,0
shot_483_frame007.txt,0
shot_483_frame008.txt,0
shot_483_frame009.txt,0
shot_483_frame010.txt,0
shot_483_frame011.txt,0
shot_483_frame012.txt,0
shot_483_frame013.txt,0
shot_483_frame014.txt,0
shot_483_frame015.txt,0
shot_483_frame016.txt,0
shot_483_frame017.txt,0
shot_483_frame018.txt,1
shot_483_frame019.txt,1
shot_483_frame020.txt,1
shot_483_frame021.txt,0
shot_483_frame022.txt,0
shot_483_frame023.txt,0
shot_483_frame024.txt,0
shot_483_frame025.txt,0
shot_483_frame026.txt,0
shot_484_frame000.txt,0
shot_484_frame001.txt,0
shot_484_frame002.txt,0
shot_484_frame003.txt,0
shot_484_frame004.txt,0
shot_484_frame005.txt,0
shot_484_frame006.txt,0
shot_484_frame007.txt,0
shot_484_frame008.txt,0
shot_484_frame009.txt,0
shot_484_frame010.txt,0
shot_484_frame011.txt,0
shot_484_frame012.txt,0
shot_484_frame013.txt,0
shot_484_frame014.txt,0
shot_484_frame015.txt,0
shot_484_frame016.txt,0
shot_484_frame017.txt,0
shot_484_frame018.txt,0
shot_484_frame019.txt,0
shot_484_frame020.txt,0
shot_484_frame021.txt,0
shot_484_frame022.txt,0
shot_484_frame023.txt,0
shot_484_frame024.txt,0
shot_484_frame025.txt,0
shot_484_frame026.txt,0
shot_485_frame000.txt,0
shot_485_frame001.txt,0
shot_485_frame002.txt,0
shot_485_frame003.txt,0
shot_485_frame004.txt,0
shot_485_frame005.txt,0
shot_485_frame006.txt,0
shot_485_frame007.txt,0
shot_485_frame008.txt,0
shot_485_frame009.txt,0
shot_485_frame010.txt,0
shot_485_frame011.txt,0
shot_485_frame012.txt,0
shot_485_frame013.txt,0
shot_485_frame014.txt,0
shot_485_frame015.txt,0
shot_485_frame016.txt,0
shot_485_frame017.txt,0
shot_485_frame018.txt,0
shot_485_frame019.txt,0
shot_485_frame020.txt,0
shot_485_frame021.txt,0
shot_485_frame022.txt,0
shot_485_frame023.txt,0
shot_485_frame024.txt,0
shot_485_frame025.txt,0
shot_485_frame026.txt,0
shot_486_frame000.txt,0
shot_486_frame001.txt,0
shot_486_frame002.txt,0
shot_486_frame003.txt,0
shot_486_frame004.txt,0
shot_486_frame005.txt,0
shot_486_frame006.txt,0
shot_486_frame007.txt,0
shot_486_frame008.txt,0
shot_486_frame009.txt,0
shot_486_frame010.txt,0
shot_486_frame011.txt,0
shot_486_frame012.txt,0
shot_486_frame013.txt,0
shot_486_frame014.txt,0
shot_486_frame015.txt,0
shot_486_frame016.txt,0
shot_486_frame017.txt,0
shot_486_frame018.txt,0
shot_486_frame019.txt,0
shot_486_frame020.txt,0
shot_486_frame021.txt,0
shot_486_frame022.txt,1
shot_486_frame023.txt,0
shot_486_frame024.txt,0
shot_486_frame025.txt,0
shot_486_frame026.txt,0
shot_487_frame000.txt,0
shot_487_frame001.txt,0
shot_487_frame002.txt,0
shot_487_frame003.txt,0
shot_487_frame004.txt,0
shot_487_frame005.txt,0
shot_487_frame006.txt,0
shot_487_frame007.txt,0
shot_487_frame008.txt,0
shot_487_frame009.txt,0
shot_487_frame010.txt,0
shot_487_frame011.txt,0
shot_487_frame012.txt,0
shot_487_frame013.txt,0
shot_487_frame014.txt,0
shot_487_frame015.txt,0
shot_487_frame016.txt,0
shot_487_frame017.txt,0
shot_487_frame018.txt,0
shot_487_frame019.txt,0
shot_487_frame020.txt,0
shot_487_frame021.txt,0
shot_487_frame022.txt,0
shot_487_frame023.txt,0
shot_487_frame024.txt,0
shot_487_frame025.txt,0
shot_487_frame026.txt,0
shot_488_frame000.txt,0
shot_488_frame001.txt,0
shot_488_frame002.txt,0
shot_488_frame003.txt,0
shot_488_frame004.txt,0
shot_488_frame005.txt,0
shot_488_frame006.txt,0
shot_488_frame007.txt,0
shot_488_frame008.txt,0
shot_488_frame009.txt,0
shot_488_frame010.txt,0
shot_488_frame011.txt,0
shot_488_frame012.txt,1
shot_488_frame013.txt,0
shot_488_frame014.txt,0
shot_488_frame015.txt,0
shot_488_frame016.txt,0
shot_488_frame017.txt,0
shot_488_frame018.txt,0
shot_488_frame019.txt,0
shot_488_frame020.txt,0
shot_488_frame021.txt,0
shot_488_frame022.txt,0
shot_488_frame023.txt,0
shot_488_frame024.txt,0
shot_488_frame025.txt,0
shot_488_frame026.txt,0
shot_489_frame000.txt,0
shot_489_frame001.txt,0
shot_489_frame002.txt,0
shot_489_frame003.txt,0
shot_489_frame004.txt,0
shot_489_frame005.txt,0
shot_489_frame006.txt,0
shot_489_frame007.txt,0
shot_489_frame008.txt,0
shot_489_frame009.txt,0
shot_489_frame010.txt,0
shot_489_frame011.txt,0
shot_489_frame012.txt,0
shot_489_frame013.txt,0
shot_489_frame014.txt,0
shot_489_frame015.txt,0
shot_489_frame016.txt,0
shot_489_frame017.txt,0
shot_489_frame018.txt,0
shot_489_frame019.txt,0
shot_489_frame020.txt,0
shot_489_frame021.txt,0
shot_489_frame022.txt,0
shot_489_frame023.txt,0
shot_489_frame024.txt,0
shot_489_frame025.txt,0
shot_489_frame026.txt,0
shot_490_frame000.txt,0
shot_490_frame001.txt,0
shot_490_frame002.txt,0
shot_490_frame003.txt,0
shot_490_frame004.txt,0
shot_490_frame005.txt,0
shot_490_frame006.txt,0
shot_490_frame007.txt,0
shot_490_frame008.txt,0
shot_490_frame009.txt,0
shot_490_frame010.txt,0
shot_490_frame011.txt,0
shot_490_frame012.txt,0
shot_490_frame013.txt,0
shot_490_frame014.txt,0
shot_490_frame015.txt,1
shot_490_frame016.txt,0
shot_490_frame017.txt,0
shot_490_frame018.txt,0
shot_490_frame019.txt,0
shot_490_frame020.txt,0
shot_490_frame021.txt,0
shot_490_frame022.txt,0
shot_490_frame023.txt,0
shot_490_frame024.txt,0
shot_490_frame025.txt,0
shot_490_frame026.txt,0
shot_491_frame000.txt,0
shot_491_frame001.txt,0
shot_491_frame002.txt,0
shot_491_frame003.txt,0
shot_491_frame004.txt,0
shot_491_frame005.txt,0
shot_491_frame006.txt,0
shot_491_frame007.txt,0
shot_491_frame008.txt,0
shot_491_frame009.txt,0
shot_491_frame010.txt,0
shot_491_frame011.txt,0
shot_491_frame012.txt,0
shot_491_frame013.txt,0
shot_491_frame014.txt,0
shot_491_frame015.txt,0
shot_491_frame016.txt,0
shot_491_frame017.txt,0
shot_491_frame018.txt,0
shot_491_frame019.txt,0
shot_491_frame020.txt,0
shot_491_frame021.txt,0
shot_491_frame022.txt,0
shot_491_frame023.txt,0
shot_491_frame024.txt,0
shot_491_frame025.txt,0
shot_491_frame026.txt,0
shot_492_frame000.txt,0
shot_492_frame001.txt,0
shot_492_frame002.txt,0
shot_492_frame003.txt,0
shot_492_frame004.txt,0
shot_492_frame005.txt,0
shot_492_frame006.txt,0
shot_492_frame007.txt,0
shot_492_frame008.txt,0
shot_492_frame009.txt,0
shot_492_frame010.txt,0
shot_492_frame011.txt,0
shot_492_frame012.txt,0
shot_492_frame013.txt,0
shot_492_frame014.txt,0
shot_492_frame015.txt,0
shot_492_frame016.txt,0
shot_492_frame017.txt,0
shot_492_frame018.txt,0
shot_492_frame019.txt,0
shot_492_frame020.txt,0
shot_492_frame021.txt,0
shot_492_frame022.txt,0
shot_492_frame023.txt,0
shot_492_frame024.txt,0
shot_492_frame025.txt,0
shot_492_frame026.txt,0
shot_493_frame000.txt,0
shot_493_frame001.txt,0
shot_493_frame002.txt,0
shot_493_frame003.txt,0
shot_493_frame004.txt,0
shot_493_frame005.txt,0
shot_493_frame006.txt,0
shot_493_frame007.txt,0
shot_493_frame008.txt,0
shot_493_frame009.txt,0
shot_493_frame010.txt,0
shot_493_frame011.txt,0
shot_493_frame012.txt,0
shot_493_frame013.txt,0
shot_493_frame014.txt,0
shot_493_frame015.txt,0
shot_493_frame016.txt,0
shot_493_frame017.txt,0
shot_493_frame018.txt,0
shot_493_frame019.txt,0
shot_493_frame020.txt,0
shot_493_frame021.txt,0
shot_493_frame022.txt,0
shot_493_frame023.txt,1
shot_493_frame024.txt,1
shot_493_frame025.txt,0
shot_493_frame026.txt,0
shot_494_frame000.txt,0
shot_494_frame001.txt,0
shot_494_frame002.txt,0
shot_494_frame003.txt,0
shot_494_frame004.txt,0
shot_494_frame005.txt,0
shot_494_frame006.txt,0
shot_494_frame007.txt,0
shot_494_frame008.txt,0
shot_494_frame009.txt,0
shot_494_frame010.txt,0
shot_494_frame011.txt,0
shot_494_frame012.txt,0
shot_494_frame013.txt,0
shot_494_frame014.txt,0
shot_494_frame015.txt,0
shot_494_frame016.txt,0
shot_494_frame017.txt,0
shot_494_frame018.txt,0
shot_494_frame019.txt,0
shot_494_frame020.txt,0
shot_494_frame021.txt,0
shot_494_frame022.txt,0
shot_494_frame023.txt,0
shot_494_frame024.txt,0
shot_494_frame025.txt,0
shot_494_frame026.txt,0
shot_495_frame000.txt,0
shot_495_frame001.txt,0
shot_495_frame002.txt,0
shot_495_frame003.txt,0
shot_495_frame004.txt,0
shot_495_frame005.txt,0
shot_495_frame006.txt,0
shot_495_frame007.txt,0
shot_495_frame008.txt,0
shot_495_frame009.txt,0
shot_495_frame010.txt,0
shot_495_frame011.txt,0
shot_495_frame012.txt,0
shot_495_frame013.txt,0
shot_495_frame014.txt,0
shot_495_frame015.txt,0
shot_495_frame016.txt,0
shot_495_frame017.txt,0
shot_495_frame018.txt,0
shot_495_frame019.txt,0
shot_495_frame020.txt,0
shot_495_frame021.txt,0
shot_495_frame022.txt,0
shot_495_frame023.txt,0
shot_495_frame024.txt,0
shot_495_frame025.txt,0
shot_495_frame026.txt,0
shot_496_frame000.txt,0
shot_496_frame001.txt,0
shot_496_frame002.txt,0
shot_496_frame003.txt,0
shot_496_frame004.txt,0
shot_496_frame005.txt,0
shot_496_frame006.txt,0
shot_496_frame007.txt,0
shot_496_frame008.txt,0
shot_496_frame009.txt,0
shot_496_frame010.txt,0
shot_496_frame011.txt,0
shot_496_frame012.txt,0
shot_496_frame013.txt,0
shot_496_frame014.txt,0
shot_496_frame015.txt,0
shot_496_frame016.txt,1
shot_496_frame017.txt,1
shot_496_frame018.txt,1
shot_496_frame019.txt,0
shot_496_frame020.txt,0
shot_496_frame021.txt,0
shot_496_frame022.txt,0
shot_496_frame023.txt,0
shot_496_frame024.txt,0
shot_496_frame025.txt,0
shot_496_frame026.txt,0
shot_497_frame000.txt,0
shot_497_frame001.txt,0
shot_497_frame002.txt,0
shot_497_frame003.txt,0
shot_497_frame004.txt,0
shot_497_frame005.txt,0
shot_497_frame006.txt,0
shot_497_frame007.txt,0
shot_497_frame008.txt,0
shot_497_frame009.txt,0
shot_497_frame010.txt,0
shot_497_frame011.txt,0
shot_497_frame012.txt,0
shot_497_frame013.txt,0
shot_497_frame014.txt,0
shot_497_frame015.txt,0
shot_497_frame016.txt,0
